Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
24/02/2016,90,A,6,1,FACE4,39,13:53:52,15470,0,18.84372732,0.488898249,647.2784202,11.24109463,2.555278818,39.48974228,6,1.420000017,1,2.840000033,42.29279709,39.48974228,42.96321106,801.8460083,747.4746704,24.84524536,46.24024582,29.90099525,55.6496582,300.6675415,1499.908081,28.35590744,100.7488785,-3.22385788,-0.106458664,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501112569,0.011241095,312.6397423,315.4427971,239.9852876,-2.534187475,7.213931724,71.60309706,25.36285124,40.89126968,7.774019792,0.417096266,4.658652907,3.115366885,0.266307402,65.2125749,0.865953651,67.88866844,738.5172649,0.017322216
24/02/2016,90,A,6,1,FACE4,40,13:56:14,15612.5,0,20.77127892,0.471175683,819.0645176,11.57006706,2.711412791,39.93649292,6,1.420000017,1,2.840000033,43.12207413,39.93649292,43.93967819,1002.198975,939.0628052,24.40989304,46.42809677,28.12491035,53.49412918,300.6482544,1499.508911,30.33849144,100.7391052,-5.017620087,-0.235620499,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501080424,0.011570067,313.0864929,316.2720741,239.9214204,-2.639311311,7.388537717,73.34329306,26.91519628,41.52928352,8.041217289,0.404128041,4.677124926,3.364092363,0.25785455,82.51182663,0.872214843,66.51944863,929.189134,0.01486989
24/02/2016,90,A,6,1,FACE4,41,13:58:46,15764,0,21.73172522,0.469411358,1087.140494,12.41174441,2.91122304,40.71588135,6,1.420000017,1,2.840000033,43.50600433,40.71588135,43.93469238,1301.350708,1227.5896,23.97234154,47.55915833,27.07084084,53.70632553,300.7133789,1499.854126,30.79764366,100.7315292,-7.609661102,-0.213563919,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501188965,0.012411744,313.8658813,316.6560043,239.9766548,-3.1248036,7.701929788,76.45997083,28.90081251,42.11094284,8.291707803,0.40282942,4.790706747,3.501001056,0.257008716,109.5093244,0.885589528,65.41839847,1217.259378,0.011679143
24/02/2016,90,A,6,1,FACE4,42,14:01:14,15912.5,0,22.09211249,0.456249014,1355.463741,12.99218167,3.116791059,41.38269424,6,1.420000017,1,2.840000033,43.81483459,41.38269424,43.93524551,1601.488892,1518.060791,23.60373116,48.27400208,26.22747612,53.64004898,300.7262573,1499.092407,30.26454926,100.7238159,-10.30521774,-0.18029213,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501210429,0.012992182,314.5326942,316.9648346,239.8547798,-3.473593633,7.979132757,79.21793555,30.94393347,42.59876442,8.506968094,0.393097486,4.862341699,3.644626395,0.250673607,136.5274804,0.892891608,64.05349878,1507.559259,0.009386544
24/02/2016,91,A,4,1,FACE4,Remark=,"""14:06:21 A-r4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,91,A,4,1,FACE4,Remark=,"""14:11:55 A-r4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,91,A,4,1,FACE4,Remark=,"""14:19:48 A-r4-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,91,A,4,1,FACE4,Remark=,"""14:19:54 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,91,A,4,1,FACE4,43,14:23:29,17247,0,10.73788796,0.227331867,268.3288925,9.4450526,4.251464317,41.57527542,6,1.420000017,1,2.840000033,43.32859039,41.57527542,43.9413414,400.2544861,371.819397,19.70191574,37.8362236,22.44355583,43.10136032,300.6793823,1499.460938,100.9182892,100.6791229,0.14232254,-0.124052048,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501132304,0.009445053,314.7252754,316.4785904,239.9137446,-1.768797223,8.060782124,80.06408767,42.22786406,42.45193291,8.44167296,0.210483421,3.809317807,4.632355153,0.13296877,27.01511755,0.721664589,48.10729589,366.7151193,0.014086432
24/02/2016,91,A,4,1,FACE4,44,14:25:55,17393,0,6.716392243,0.270969544,202.0113523,10.57579249,4.046883067,41.52508545,6,1.420000017,1,2.840000033,42.34507751,41.52508545,41.96232986,279.4335938,260.5318604,19.39076042,39.65877151,23.25492287,47.56191254,300.6620483,1499.315552,97.05960083,100.6725693,0.871387482,-0.105085373,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501103414,0.010575792,314.6750854,315.4950775,239.8904829,-2.493182133,8.039433489,79.85723963,40.19846812,41.93508148,8.215270706,0.24736774,3.992550423,4.222720283,0.156565161,20.33700186,0.775380608,51.12597059,257.3392091,0.013343558
24/02/2016,91,A,4,1,FACE4,45,14:28:17,17535.5,0,1.883244492,0.3341466,127.4284498,11.81276601,3.73684276,41.34870148,6,1.420000017,1,2.840000033,42.35032654,41.34870148,41.98884583,153.0576782,145.8622589,19.41755295,41.99708557,23.28061867,50.35228729,300.7147522,1500.032959,95.49768066,100.6725235,1.230258942,-0.118265152,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.501191254,0.011812766,314.4987015,315.5003265,240.0052681,-3.095718039,7.964795344,79.11588055,37.11879498,41.84951401,8.178300481,0.298970547,4.227952584,3.950347897,0.189727694,12.82854361,0.873621804,55.31611879,144.9670547,0.007186031
24/02/2016,91,A,4,1,FACE4,46,14:30:38,17676.5,0,2.180374574,0.357213099,127.5752125,12.16182026,3.623070807,41.3306427,6,1.420000017,1,2.840000033,42.35923004,41.3306427,41.97690964,154.576767,146.6672058,19.8302536,43.05190659,23.76416016,51.59249878,300.7080688,1500.215088,110.0206909,100.6718903,1.144702911,-0.103918076,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.501180115,0.01216182,314.4806427,315.50923,240.0344087,-3.269450024,7.957187622,79.04080873,35.98890214,41.84493637,8.176326737,0.317302967,4.334116815,3.842209921,0.201551405,12.84323779,0.869827797,56.92554122,145.6307602,0.008522856
24/02/2016,91,A,4,1,FACE4,47,14:33:00,17818.5,0,1.590484613,0.358419753,130.2725171,12.22068779,3.627421767,41.4728241,6,1.420000017,1,2.840000033,42.93905258,41.4728241,42.9589386,153.2502441,146.505188,20.28837395,43.60621643,23.58469582,50.69107056,300.7428284,1498.894043,209.1576385,100.6699142,1.247394562,-0.128850937,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.501238047,0.012220688,314.6228241,316.0890526,239.8230415,-3.232251288,8.017255836,79.63904505,36.03282862,42.20593834,8.333252579,0.318254694,4.389834069,3.94341851,0.202165842,13.11452312,0.889200709,57.18680208,145.7491478,0.006240498
24/02/2016,91,A,4,1,FACE4,48,14:35:31,17969,0,2.856730966,0.373654208,146.5197227,12.58403449,3.59491078,41.74755859,6,1.420000017,1,2.840000033,43.09648514,41.74755859,42.92544556,179.5657043,169.6072235,21.11760902,45.09377289,24.34707069,51.98984528,300.7129822,1499.894287,226.1085205,100.668602,1.195209503,-0.128404617,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501188304,0.012584034,314.8975586,316.2464851,239.9830806,-3.432354079,8.134437856,80.8041206,35.71034771,42.42202187,8.428425011,0.330209128,4.539527075,3.888897936,0.209888771,14.74993565,0.863876666,58.32107454,168.2492704,0.009902427
24/02/2016,91,A,4,1,FACE4,49,14:39:02,18180.5,0,8.740187046,0.221479851,231.0766681,8.741846412,4.03775337,40.93569946,6,1.420000017,1,2.840000033,43.52311707,40.93569946,44.92609787,339.8622131,316.8912659,20.50053787,37.29571152,23.11591339,42.05374527,300.651123,1499.327637,223.2951813,100.6716537,0.0248909,-0.095933914,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501085205,0.008741846,314.0856995,316.6731171,239.8924165,-1.281528669,7.792374326,77.40385735,40.10814584,42.22940826,8.343544495,0.205457102,3.754620956,4.588923539,0.129760123,23.26287032,0.729198602,49.00749523,312.7365995,0.01369634
24/02/2016,91,A,4,1,FACE4,50,14:41:29,18327.5,0,13.20185721,0.245677792,292.4027706,9.40497331,3.944531211,40.96752167,6,1.420000017,1,2.840000033,42.52838516,40.96752167,42.95073318,441.7774658,407.7813721,20.30644798,38.35357666,24.11892891,45.55435562,300.6880188,1500.205078,223.7636261,100.6688995,-0.367656708,-0.124628067,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501146698,0.009404973,314.1175217,315.6783852,240.0328071,-1.780367598,7.805543566,77.53679242,39.18321576,41.74795341,8.134607319,0.226117235,3.861012356,4.273594964,0.142959471,29.43586514,0.717057695,50.62764575,401.5058414,0.016646805
24/02/2016,91,A,4,1,FACE4,51,14:45:00,18538.5,0,14.13298892,0.18441313,350.1077898,8.184517161,4.48260051,41.57938766,6,1.420000017,1,2.840000033,42.65466309,41.57938766,42.97253036,548.414978,511.8512573,19.8109436,35.56304932,23.37401199,41.95918655,300.6626892,1499.707764,232.973877,100.6643982,-0.846782684,-0.083608627,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501104482,0.008184517,314.7293877,315.8046631,239.9532368,-1.231911932,8.062533468,80.09319692,44.53014761,42.11702538,8.294362519,0.173168568,3.579932957,4.714429562,0.109187397,35.24338997,0.684002989,44.58777429,505.1331113,0.012475098
24/02/2016,91,A,4,1,FACE4,52,14:47:32,18690,0,17.22549599,0.189743272,412.6849268,8.569991007,4.563387307,41.97414017,6,1.420000017,1,2.840000033,41.16776276,41.97414017,40.00534439,649.8496704,605.1279907,19.97014809,36.44812393,25.48103523,46.50621414,300.678833,1498.728027,233.2378998,100.6583252,-1.846050262,-0.017637253,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501131388,0.008569991,315.1241402,314.3177628,239.796479,-1.722765717,8.232194419,81.78354252,45.33541859,41.57095146,8.058940969,0.177860249,3.668807111,4.390133857,0.112172501,41.54017357,0.68197957,44.77343116,596.9398149,0.012919972
24/02/2016,91,A,4,1,FACE4,53,14:51:02,18900.5,0,16.15776923,0.098429351,438.8368036,5.0016411,5.002590252,41.45845795,6,1.420000017,1,2.840000033,40.51581955,41.45845795,40.00839233,799.2633057,759.4382324,20.2054081,29.8884716,26.68990898,39.48054886,300.6579285,1499.052979,225.5235901,100.6601639,-3.51102829,0.108608246,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501096547,0.005001641,314.6084579,313.6658195,239.8484712,0.077354349,8.011168702,79.5862871,49.69781549,40.98713875,7.813671464,0.095132237,3.00857845,4.805093014,0.059745336,44.17338457,0.577843971,36.1516531,751.7576028,0.007770192
24/02/2016,91,A,4,1,FACE4,54,14:53:26,19044.5,0,19.18276094,0.079422794,496.2046939,4.158535216,5.12962939,41.23019791,6,1.420000017,1,2.840000033,43.23512268,41.23019791,44.93336868,1000.303894,954.1065063,19.60365677,27.67249489,22.43532562,31.66967583,300.6721497,1499.744751,222.3768311,100.6543884,-5.439189911,0.005134583,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501120249,0.004158535,314.3801979,316.3851227,239.9591548,0.968660999,7.91498744,78.63529413,50.96279924,42.23266029,8.344971427,0.0772621,2.785358049,5.559613378,0.048478397,49.94518,0.520072644,33.41480017,944.9879405,0.00678303
24/02/2016,91,A,4,1,FACE4,55,14:55:55,19193,0,22.93247282,0.076368307,667.015209,4.145899556,5.309735406,41.57520676,6,1.420000017,1,2.840000033,42.32279968,41.57520676,42.97992325,1299.463379,1243.419922,19.28594971,27.33221054,23.15138054,32.81033325,300.7048645,1500.351563,216.2295837,100.6511154,-8.266704559,0.040975571,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501174774,0.0041459,314.7252068,315.4727997,240.0562446,0.778749515,8.060752883,80.08607605,52.75386551,41.94900322,8.221299388,0.074368519,2.751017478,5.47028191,0.046655949,67.13582479,0.536436,32.21265897,1232.518923,0.005993546
24/02/2016,91,A,4,1,FACE4,56,14:58:55,19373.5,0,26.15170646,0.105198054,1007.568715,5.634943752,5.275804209,42.15122604,6,1.420000017,1,2.840000033,41.02209854,42.15122604,40.01171112,1599.529907,1530.130859,19.23324394,30.14007568,24.72814369,38.7510376,300.6430969,1500.109863,198.2800903,100.6466904,-11.72593307,0.042032242,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501071828,0.005634944,315.301226,314.1720985,240.0175728,-0.27346358,8.309303074,82.55912881,52.41905312,41.58666229,8.065632431,0.101440537,3.033498865,5.032133566,0.063727547,101.4084565,0.658485324,35.11911303,1517.699591,0.006051426
24/02/2016,91,A,4,1,FACE4,57,15:04:48,19726.5,0,24.21657307,0.057017023,918.2306057,3.405701829,5.801979603,42.17431259,6,1.420000017,1,2.840000033,43.64811707,42.17431259,44.93504333,1798.758057,1738.612915,18.387146,25.01380348,20.59214783,28.01347923,300.6504211,1498.149292,184.6123199,100.6413116,-13.13450241,0.051210403,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501084035,0.003405702,315.3243126,316.7981171,239.7038814,1.266661087,8.319401595,82.66388284,57.65007936,42.91121483,8.647369341,0.055894854,2.517421992,6.129947349,0.0350334,92.41193256,0.528139759,27.74194175,1727.101516,0.003889839
24/02/2016,91,A,4,1,FACE4,58,15:04:49,19728,0,24.25206618,0.057066868,917.7105829,3.410361849,5.80481966,42.18195724,6,1.420000017,1,2.840000033,43.65198135,42.18195724,44.93588257,1798.781006,1738.548828,18.38311768,25.01885986,20.58347321,28.01347542,300.6480713,1499.126221,184.1704102,100.6412048,-13.13450241,0.051210403,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501080119,0.003410362,315.3319572,316.8019814,239.86019,1.265495939,8.322747861,82.69722003,57.67836017,42.9169693,8.649973835,0.055942756,2.5179282,6.132045634,0.035063509,92.35949875,0.527860114,27.73541522,1727.020557,0.003894807
24/02/2016,92,B,4,2,FACE4,Remark=,"""15:07:01 B-R4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,92,B,4,2,FACE4,Remark=,"""15:14:25 B-R4-02""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,92,B,4,2,FACE4,Remark=,"""15:14:31 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,92,B,4,2,FACE4,59,15:17:37,20495.5,0,11.9792448,0.32248438,283.0500801,11.15014687,3.637304917,41.36984253,6,1.420000017,1,2.840000033,43.06674194,41.36984253,42.9329834,400.1130676,368.0236816,21.80555725,43.0943222,25.1686573,49.74081802,300.7118225,1500.858032,45.24125671,100.6258926,0.302326202,-0.095552444,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501186371,0.011150147,314.5198425,316.2167419,240.1372798,-2.64654032,7.973709556,79.24113116,36.14680895,42.21829224,8.338668578,0.289600051,4.33640464,4.002263939,0.183692683,28.48216697,0.769108332,56.36638068,362.3293224,0.018635717
24/02/2016,92,B,4,2,FACE4,60,15:20:19,20657,0,7.981714238,0.310462735,202.3427261,9.620599165,3.262529951,39.83176422,6,1.420000017,1,2.840000033,42.30892563,39.83176422,42.96788025,280.7744446,259.8582458,22.1753788,40.59392548,26.63235092,48.75278854,300.6771851,1500.918457,51.1276207,100.6246796,0.701068878,-0.100477219,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501128642,0.009620599,312.9817642,315.4589256,240.1469478,-1.751792688,7.347280694,73.01668662,32.42276114,41.07034492,7.848227635,0.279868147,4.084750743,3.763476892,0.177431056,20.36067198,0.778665789,57.56047445,256.0641212,0.01794204
24/02/2016,92,B,4,2,FACE4,61,15:23:13,20831,0,2.744239878,0.384231625,130.8473569,11.4355239,3.196325681,40.52404404,6,1.420000017,1,2.840000033,44.53219223,40.52404404,45.89533615,160.0123444,151.0890503,22.18597031,43.99996567,23.72793961,47.05805206,300.6976318,1498.944946,53.01530075,100.6231918,1.372806549,-0.22602272,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.50116272,0.011435524,313.674044,317.6821922,239.831186,-2.435337339,7.623742667,75.76526373,31.76529806,42.52811813,8.475497736,0.33844275,4.427416986,4.04808075,0.215213473,13.16627869,0.866028058,60.71806989,149.7845701,0.011124307
24/02/2016,92,B,4,2,FACE4,62,15:26:19,21017.5,0,2.741588358,0.452814643,132.0336491,13.24248105,3.197308227,41.23458862,6,1.420000017,1,2.840000033,45.00828934,41.23458862,45.89399719,160.0066833,150.5575256,21.72254753,46.90777588,22.66558075,48.94416809,300.6835327,1499.365234,52.16825867,100.6127396,1.504077911,-0.237768173,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.501139221,0.013242481,314.3845886,318.1582893,239.8984321,-3.387993073,7.916828065,78.68613954,31.77836366,43.12143898,8.742959213,0.390545393,4.719519838,4.023439375,0.249013347,13.28426715,0.876964792,62.83358614,149.2543058,0.011541632
24/02/2016,92,B,4,2,FACE4,63,15:28:42,21160.5,0,2.886679377,0.480732746,133.0079734,13.58999839,3.11598712,41.19288254,6,1.420000017,1,2.840000033,43.30083466,41.19288254,42.94283676,161.2342072,151.3716278,21.72185898,47.54399872,24.76329041,54.2009697,300.7622681,1499.274658,51.87519836,100.6093826,1.681293488,-0.15149498,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.501270447,0.013589998,314.3428825,316.4508347,239.88394,-3.831486176,7.899359478,78.51513718,30.97113846,42.2468586,8.351203861,0.411138476,4.783372359,3.567831502,0.262422632,13.38185008,0.878684964,63.99504223,149.9994387,0.012315591
24/02/2016,92,B,4,2,FACE4,64,15:31:22,21320.5,0,4.027267919,0.500805576,144.5630252,13.75082744,3.043481856,41.19839478,6,1.420000017,1,2.840000033,43.24842453,41.19839478,42.95774841,179.8814392,167.2558746,22.17436981,48.28847504,25.34794617,55.19947815,300.68396,1499.174072,48.53575897,100.6075363,1.562931061,-0.146921158,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501139933,0.013750827,314.3483948,316.3984245,239.8678462,-3.922894669,7.901666362,78.53950759,30.25103255,42.22340965,8.340912967,0.425732,4.858184506,3.482728462,0.271942573,14.54412981,0.864322557,65.03999372,165.3415043,0.015841968
24/02/2016,92,B,4,2,FACE4,65,15:33:43,21461.5,0,10.49770903,0.484264664,255.8647395,13.62985641,3.101725421,41.44068146,6,1.420000017,1,2.840000033,43.32002258,41.44068146,42.96021652,339.6033936,310.2201538,22.85476303,48.72574615,26.02688026,55.48861694,300.7013245,1500.492676,51.58468628,100.6021881,1.102085114,-0.134717941,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501168874,0.013629856,314.5906815,316.4700226,240.0788228,-3.883567583,8.003642101,79.55733619,30.83159004,42.38035202,8.409998953,0.413719059,4.90191668,3.508082272,0.264105004,25.74055265,0.824784387,64.62240818,305.2300457,0.022225441
24/02/2016,92,B,4,2,FACE4,66,15:37:14,21672,0,14.24895351,0.320422601,303.3703601,10.6256743,3.489960765,40.89301682,6,1.420000017,1,2.840000033,44.50799179,40.89301682,45.87970352,438.8657837,401.9129028,22.29284859,42.59170532,23.86692619,45.59906769,300.6999512,1499.942871,50.74716187,100.6012802,-0.057582855,-0.117712021,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501166585,0.010625674,314.0430168,317.6579918,239.990854,-2.07929884,7.774740847,77.28272275,34.69101743,42.7005043,8.552467209,0.287936236,4.284780082,4.267687127,0.18262172,30.51944661,0.754816175,57.09074802,395.1396328,0.020587239
24/02/2016,92,B,4,2,FACE4,67,15:39:35,21813.5,0,18.30436729,0.289739121,367.0229359,10.28279596,3.699400238,41.09187317,6,1.420000017,1,2.840000033,44.6348381,41.09187317,45.89840317,550.673645,503.8180542,21.66410828,41.33164597,23.04085159,43.95824814,300.7328491,1499.723267,50.12961578,100.5957947,-0.653194427,-0.156915665,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501221415,0.010282796,314.2418732,317.7848381,239.9557173,-1.914463515,7.85719001,78.10654546,36.77489949,42.86335564,8.625734381,0.262916196,4.157789771,4.46794461,0.166538892,36.9209639,0.728483096,54.56226753,495.1170346,0.02017155
24/02/2016,92,B,4,2,FACE4,68,15:41:56,21954,0,20.93083227,0.270505448,429.2221828,10.16016046,3.889581041,41.39847946,6,1.420000017,1,2.840000033,43.05658722,41.39847946,42.92625046,650.3122559,596.454895,21.2732296,40.72114182,24.55896759,47.01068878,300.6932678,1498.978516,48.86157608,100.5919037,-1.18542099,-0.080965042,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501155446,0.01016016,314.5484795,316.2065872,239.8365571,-2.150642856,7.985798217,79.38808119,38.66693937,42.22753334,8.342721909,0.246980913,4.096217175,4.246504733,0.156317229,43.17627647,0.719622198,52.68822466,586.5053798,0.01880304
24/02/2016,92,B,4,2,FACE4,69,15:44:19,22097.5,0,23.23318765,0.223537882,518.9322175,9.295163337,4.242140135,41.74163437,6,1.420000017,1,2.840000033,43.00507736,41.74163437,42.95848465,801.2805176,741.1776733,20.84197426,38.67118835,24.12442589,44.76160812,300.7101135,1499.345093,42.77413177,100.5853577,-2.480709076,-0.046121597,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501183523,0.009295163,314.8916344,316.1550774,239.8952095,-1.769022684,8.131895447,80.84571786,42.17452951,42.37335587,8.406908732,0.207226941,3.889755312,4.51715342,0.130889746,52.19698271,0.700145507,48.56616912,730.1337286,0.015453976
24/02/2016,92,B,4,2,FACE4,70,15:46:41,22239,0,24.62397286,0.170506286,633.0222537,8.047842307,4.731991573,42.300354,6,1.420000017,1,2.840000033,43.08158875,42.300354,42.94964218,1002.548157,938.3525391,20.74010086,36.21532822,23.91065979,41.75159836,300.7278748,1501.446533,47.89715958,100.5853271,-4.090145111,0.003458023,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501213125,0.008047842,315.450354,316.2315887,240.2314399,-1.202936474,8.374722209,83.25987941,47.0445512,42.69097137,8.548195062,0.160849308,3.642730636,4.905464426,0.101356015,63.67275048,0.674610264,43.31041386,926.6474817,0.011508955
24/02/2016,92,B,4,2,FACE4,71,15:49:49,22427,0,25.28823466,0.108535598,761.0341649,5.812744655,5.26709076,42.54951477,6,1.420000017,1,2.840000033,42.98576736,42.54951477,42.96730042,1299.087158,1234.312744,20.76692963,31.99420357,24.06020164,37.0679245,300.7018738,1500.740723,50.34948349,100.5784607,-6.510311127,0.056882858,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50116979,0.005812745,315.6995148,316.1357674,240.1185103,-0.118967367,8.485018506,84.36218299,52.36797943,42.76764107,8.582606669,0.104540403,3.217927746,5.364678923,0.065685322,76.54364484,0.616565104,36.51644611,1222.291929,0.007554958
24/02/2016,92,B,4,2,FACE4,72,15:52:10,22568.5,0,26.68582026,0.103680661,989.6103184,5.727393224,5.418738017,42.91439819,6,1.420000017,1,2.840000033,43.14953613,42.91439819,42.96294785,1599.796021,1529.08606,21.05597878,32.11520386,24.18694115,36.89064026,300.7510986,1500.169556,50.00042343,100.5776596,-9.413631439,0.040128708,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501251831,0.005727393,316.0643982,316.2995361,240.0271235,-0.10795361,8.648810059,85.99136322,53.87615936,43.03196716,8.7021648,0.100028879,3.230072042,5.472092758,0.062836194,99.53268975,0.647190727,35.76016609,1516.400899,0.006293121
24/02/2016,92,B,4,2,FACE4,73,16:04:57,23335.5,0,26.53458634,0.140360189,1295.953412,6.34421134,4.494115294,41.58710098,6,1.420000017,1,2.840000033,44.42440796,41.58710098,45.90179825,1799.872681,1725.090332,23.30739594,35.51651764,25.05216789,38.17525482,300.7040405,1500.375732,48.90337753,100.5645905,-11.30608749,-0.052907944,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501173401,0.006344211,314.737101,317.574408,240.0601118,-0.012514903,8.065819345,80.20536163,44.68884399,43.00575447,8.69024444,0.13374992,3.571704051,5.118540389,0.084163479,130.3270241,0.751238001,43.64528001,1712.477061,0.006762774
