Date,Curve,Povanance,Room,Replicate,Unit,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
24/02/2016,95,B,6,1,HIE2,35,15:00:32,13380.5,0,2.863438218,1.107037262,114.5408126,17.68940859,2.071604824,42.55661392,6,1.420000017,1,2.840000033,43.39794922,42.55661392,42.90228653,134.2517853,124.1299515,30.56089973,63.69726944,34.70730972,72.33952332,299.8996277,1499.760254,641.3084717,100.7354736,8.510513306,-4.202047348,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499832713,0.017689409,315.7066139,316.5479492,239.9616353,-6.108629788,8.48817943,84.262069,20.56479956,42.97728157,8.677312251,0.796543236,6.416574606,2.260737645,0.518754668,11.53832301,0.922749193,81.03647993,122.7688101,0.018900807
24/02/2016,95,B,6,1,HIE2,Remark=,"""15:03:44 Warning! Large Deltas in match: CO2=-0.1, H2O=1.49""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,95,B,6,1,HIE2,36,15:04:04,13593,0,4.219263724,0.811217161,151.8381589,15.07375301,2.240307751,41.60593414,6,1.420000017,1,2.840000033,44.19264221,41.60593414,44.87226486,181.6257019,168.1148224,29.50100327,57.91127014,32.14610672,63.10368347,299.9087524,1500.440186,719.0321045,100.7323685,8.596679688,-5.694597244,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499847921,0.015073753,314.7559341,317.3426422,240.0704243,-4.506683415,8.073847153,80.15146746,22.24019731,42.89928818,8.641973457,0.630983215,5.833539402,2.808434055,0.407375248,15.29501737,0.903181271,76.81683173,166.1091865,0.019511893
24/02/2016,95,B,6,1,HIE2,Remark=,"""15:06:07 Warning! Large Deltas in match: CO2=2.4, H2O=-4.35""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,95,B,6,1,HIE2,37,15:06:27,13736,0,13.76482121,1.295848197,270.7497589,17.73407803,1.863582137,41.7833519,6,1.420000017,1,2.840000033,44.29882431,41.7833519,44.88987732,341.4182129,303.1230164,29.14226723,62.40933609,31.57882118,67.62731171,299.8876648,1499.932739,480.5231018,100.7258148,6.185760498,-1.347085953,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499812775,0.017734078,314.9333519,317.4488243,239.9892329,-5.874231363,8.149813367,80.91087058,18.50153449,43.0410881,8.706315912,0.889831715,6.28623123,2.420084682,0.582374929,27.27149008,0.893200926,83.08594992,296.5798796,0.038561727
24/02/2016,95,B,6,1,HIE2,Remark=,"""15:08:52 Warning! Large Deltas in match: CO2=-0.4, H2O=2.99""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,95,B,6,1,HIE2,38,15:09:11,13899.5,0,17.40892418,1.039938714,341.7181831,17.91990002,2.19506324,42.75772858,6,1.420000017,1,2.840000033,43.66389465,42.75772858,42.78261185,438.9642029,390.1531067,29.79720879,63.37278366,33.37013245,70.97168732,299.9370728,1500.794434,398.4428711,100.7228546,6.540161133,-4.339109421,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499895121,0.0179199,315.9077286,316.8138947,240.127104,-6.211788781,8.578150915,85.16588363,21.79309997,43.21081161,8.783873499,0.761204281,6.383087675,2.400785824,0.494817635,34.41883088,0.875856625,79.76691158,381.8777379,0.036363893
24/02/2016,95,B,6,1,HIE2,39,15:11:33,14042,0,21.42658284,1.051953011,431.7006418,17.02954246,2.072567798,42.20372772,6,1.420000017,1,2.840000033,43.25969696,42.20372772,42.91147995,549.920166,490.3547974,30.20213699,62.15042496,34.54248428,71.08206177,299.9437561,1500.526611,697.949646,100.7187958,5.084228516,-4.06019783,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.49990626,0.017029542,315.3537277,316.409697,240.0842524,-5.740618174,8.332283756,82.72819082,20.57776587,42.73171234,8.566465905,0.767621436,6.259715959,2.306749946,0.49915771,43.48036878,0.880384253,80.43169937,480.1696261,0.035890993
24/02/2016,95,B,6,1,HIE2,40,15:13:54,14182.5,0,24.20991055,1.043450159,514.6411025,16.67295533,2.04176508,42.09221649,6,1.420000017,1,2.840000033,43.21271133,42.09221649,42.93199158,649.7053223,581.8688965,30.69239426,61.97789383,35.18623734,71.05242157,299.9396057,1498.964478,709.7962646,100.7096863,3.253234863,-4.028360367,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499899343,0.016672955,315.2422165,316.3627113,239.834311,-5.552635325,8.283539324,82.25166446,20.27377063,42.65246391,8.530956879,0.763083944,6.241774244,2.289182635,0.496088592,51.82934398,0.8844623,80.57342756,570.3606645,0.034200736
24/02/2016,95,B,6,1,HIE2,41,15:16:31,14340,0,25.3961174,1.110433247,651.5430957,17.40092547,2.032470889,42.54565811,6,1.420000017,1,2.840000033,43.39178085,42.54565811,42.91822815,799.3835449,723.394104,31.47123146,64.05323792,35.74377823,72.74913025,299.9141235,1499.291382,728.576355,100.7104568,0.577575684,-4.208608627,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499856873,0.017400925,315.6956581,316.5417809,239.8866157,-5.961856144,8.483301742,84.23456717,20.18132925,42.96871948,8.67342667,0.798299891,6.450830853,2.222595817,0.519946876,65.61720283,0.900675154,81.39671917,711.3220061,0.029060828
24/02/2016,95,B,6,1,HIE2,42,15:18:59,14488,0,25.66741408,1.085274777,836.149217,16.69758184,1.985527559,42.20583725,6,1.420000017,1,2.840000033,43.7514801,42.20583725,43.88749695,996.8883667,914.9782104,31.73086548,63.02862167,35.36991119,70.25704193,299.9286499,1499.486572,671.7410278,100.7110825,-3.998779297,-4.291929245,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499881083,0.016697582,315.3558372,316.9014801,239.9178462,-5.495829601,8.333208273,82.74370675,19.71508508,42.97865868,8.677937339,0.785213915,6.347680715,2.330256625,0.511070979,84.20949274,0.913846043,81.40574003,902.7771511,0.023144968
24/02/2016,95,B,6,1,HIE2,Remark=,"""15:21:07 Warning! Large Deltas in match: CO2=10.4, H2O=-0.91""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,95,B,6,1,HIE2,43,15:21:27,14636,0,26.42546392,1.024464263,1121.112842,15.74107884,1.957246049,41.60850906,6,1.420000017,1,2.840000033,44.14088821,41.60850906,44.88880539,1303.720093,1212.679443,31.17239952,60.74602509,34.05093002,66.35545349,299.9606018,1499.509644,470.9760742,100.7094574,-14.41894531,-3.385240555,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499934336,0.015741079,314.7585091,317.2908882,239.9215376,-4.857546437,8.074945274,80.18060551,19.43458042,42.87469864,8.630857795,0.752880171,6.117699225,2.51315857,0.48919221,112.906666,0.924492328,80.83678602,1200.118043,0.017799496
24/02/2016,95,B,6,1,HIE2,44,15:24:26,14814.5,0,25.20889668,0.93789189,1396.276508,15.88751077,2.107665476,41.95386887,6,1.420000017,1,2.840000033,44.35863113,41.95386887,44.87044907,1599.977905,1501.822021,30.8797245,60.73040771,33.3504982,65.5896225,299.9460144,1499.747925,693.5906372,100.703125,-22.77783203,-4.075490952,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499910024,0.015887511,315.1038689,317.5086311,239.9596626,-4.948360272,8.223407315,81.65990197,20.92949425,43.15625,8.758875852,0.705052726,6.115741839,2.643134013,0.45696573,140.6094077,0.92972169,79.25591788,1489.838919,0.013410539
24/02/2016,96,A,1,1,HIE2,Remark=,"""15:33:03 A-R1-01""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,96,A,1,1,HIE2,Remark=,"""15:33:09 Launched AutoProg /User/Configs/AutoProgs/A-CiCurve""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2016,96,A,1,1,HIE2,45,15:35:57,15506,0,20.23352853,0.917513813,291.7191961,15.83763898,2.13511733,42.05027008,6,1.420000017,1,2.840000033,44.20492172,42.05027008,44.98192215,399.5503845,348.0422974,31.12683105,60.88325882,33.8808403,66.27001953,299.902771,1498.804565,208.4164886,100.6869583,9.042694092,-3.733171463,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499837952,0.015837639,315.2002701,317.3549217,239.8087251,-4.963498912,8.265267473,82.08875917,21.20550035,43.1275959,8.745772518,0.693474293,6.130150143,2.615622376,0.44918841,29.37231853,0.838171677,78.97218553,338.4242469,0.047215469
24/02/2016,96,A,1,1,HIE2,46,15:38:56,15685,0,13.48646563,0.776035686,203.1825302,14.45988877,2.225091424,41.4451828,6,1.420000017,1,2.840000033,44.17288208,41.4451828,44.87657166,279.8399048,245.7519379,30.14745331,57.41320801,32.86764145,62.59357452,299.9300842,1499.044678,343.8017273,100.6816406,7.015563965,-3.529706955,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499883474,0.014459889,314.5951828,317.3228821,239.8471431,-4.175200748,8.005547399,79.51347783,22.10026982,42.80903244,8.601234115,0.609491041,5.780455976,2.820778139,0.393057779,20.45675048,0.826778954,76.56621126,239.341118,0.04314376
24/02/2016,96,A,1,1,HIE2,47,15:41:21,15830,0,2.383539577,0.781091336,118.3968639,14.94220858,2.28574865,41.69526291,6,1.420000017,1,2.840000033,44.29569244,41.69526291,44.8738327,137.7361908,129.1089783,29.70775795,57.86863708,32.18247986,62.68922043,299.9378662,1499.076538,824.4680786,100.6809616,7.729415894,-3.771406174,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499896444,0.014942209,314.8452629,317.4456924,239.8522407,-4.438963709,8.112018678,80.57152563,22.70288854,42.99547768,8.685574871,0.612605205,5.826270029,2.859304842,0.395130354,11.92031011,0.917030446,76.25722992,127.9759577,0.014202834
24/02/2016,96,A,1,1,HIE2,48,15:43:42,15970.5,0,2.760918238,0.810232122,119.2396389,15.83944305,2.351125108,42.08422089,6,1.420000017,1,2.840000033,44.48688507,42.08422089,44.87069702,140.5625916,130.891098,29.06818199,58.89124298,31.17778015,63.16522598,299.9015808,1498.728394,838.6530762,100.6758957,7.888824463,-3.859247208,1,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499835968,0.015839443,315.2342209,317.6368851,239.7965376,-4.924644795,8.280053744,82.2446494,23.35340642,43.28555298,8.818216771,0.630387097,5.928928635,2.889288135,0.406977698,12.00455745,0.910983563,76.23034949,129.5786897,0.016242313
24/02/2016,96,A,1,1,HIE2,49,15:46:04,16113,0,1.808458026,0.832987392,122.6830198,16.58939586,2.406763606,42.43807602,6,1.420000017,1,2.840000033,44.65749359,42.43807602,44.86816406,140.1102448,132.1080322,28.68409729,59.88423538,30.49485207,63.66457367,299.9208374,1499.714233,796.3094482,100.6737366,8.040725708,-3.923398972,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111135,0.499868062,0.016589396,315.588076,317.8074936,239.954272,-5.330478815,8.435533343,83.79080414,23.90656876,43.54778481,8.939631467,0.644076319,6.028769738,2.910861729,0.416113281,12.35095802,0.92865678,76.23182786,131.2483779,0.010503906
24/02/2016,96,A,1,1,HIE2,50,15:48:25,16253.5,0,5.949489904,0.822428827,143.6789052,16.13415645,2.366649525,42.14764786,6,1.420000017,1,2.840000033,42.89238358,42.14764786,41.88629913,181.3551025,164.1524658,28.63807106,59.01399231,33.37327576,68.7717514,299.8825684,1500.524048,794.6553955,100.672554,8.009338379,-3.630407333,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499804281,0.016134156,315.2976479,316.0423836,240.0838423,-5.33369122,8.307738854,82.52238095,23.50838864,42.52001572,8.471894853,0.637745602,5.941089328,2.530805525,0.411886813,14.46452234,0.875277167,76.22742701,161.3243633,0.028111954
24/02/2016,96,A,1,1,HIE2,51,15:51:09,16418,0,16.62610863,0.858046204,247.0391905,15.93043956,2.263777923,41.79860306,6,1.420000017,1,2.840000033,43.1680603,41.79860306,42.92661667,338.9238586,296.2185364,28.53019714,58.53680801,32.76921082,67.23419952,299.8923645,1498.97998,790.6118164,100.664772,7.36907959,-3.486146927,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499820608,0.01593044,314.9486031,316.3180603,239.8367915,-5.137514478,8.156372357,81.02509142,22.48828341,42.48333168,8.45559923,0.658956404,5.892594434,2.563004796,0.426058449,24.8681438,0.833976136,77.08617695,288.3152806,0.044452835
24/02/2016,96,A,1,1,HIE2,52,15:53:35,16563.5,0,22.60023343,0.869349486,315.6510439,16.27741522,2.287688867,42.03884125,6,1.420000017,1,2.840000033,43.31641769,42.03884125,42.92093658,438.9601746,381.3243408,28.69820404,59.3328476,32.70717621,67.62130737,299.8885193,1499.167725,749.4223633,100.6627274,6.394683838,-3.568059921,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499814199,0.016277415,315.1888412,316.4664177,239.8668306,-5.326298422,8.260295128,82.05912302,22.72627543,42.67762947,8.542219039,0.665602569,5.972606261,2.569612778,0.430505451,31.77429497,0.827775754,77.18270439,370.5812722,0.047070569
24/02/2016,96,A,1,1,HIE2,53,15:55:59,16708,0,28.88169131,0.882213868,393.8533203,16.49783023,2.290311727,42.26180649,6,1.420000017,1,2.840000033,43.42109299,42.26180649,42.91833496,550.170105,476.6531372,29.26008224,60.27784729,33.16444778,68.32112122,299.8934937,1499.508179,400.5866089,100.6581726,5.648651123,-3.614332199,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499822489,0.01649783,315.4118065,316.571093,239.9213032,-5.454544557,8.357769684,83.03120818,22.75336089,42.84144974,8.61584736,0.673117526,6.067457957,2.548389403,0.435537499,39.6445555,0.82628916,77.47775945,462.9241644,0.048338128
24/02/2016,96,A,1,1,HIE2,54,15:58:45,16873.5,0,33.91099568,0.890747193,465.8303307,16.70843723,2.299876756,42.50949478,6,1.420000017,1,2.840000033,43.527565,42.50949478,42.91578293,649.3452148,562.6802368,29.88980865,61.27358627,33.68881607,69.06148529,299.8616333,1498.742676,590.0689697,100.6525345,4.940582275,-3.688272476,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499769389,0.016708437,315.6594948,316.677565,239.7988228,-5.583189317,8.467218511,84.12325189,22.84966561,43.01852989,8.696052364,0.678073829,6.167341755,2.528710608,0.438858431,46.88700343,0.827877541,77.70203053,546.5605736,0.04820972
24/02/2016,96,A,1,1,HIE2,55,16:01:21,17030,0,42.5069018,0.893274668,573.5986758,16.85124034,2.312745014,42.67530823,6,1.420000017,1,2.840000033,43.59568405,42.67530823,42.91456985,803.0042725,694.53302,30.25204849,61.88347244,33.97471619,69.49854279,299.8618164,1498.937256,559.0897217,100.647789,3.10836792,-3.760801315,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499769694,0.01685124,315.8253082,316.7456841,239.8299556,-5.669413143,8.541179691,84.86206976,22.97859732,43.13549614,8.749383551,0.679537481,6.228434677,2.520948874,0.439839469,57.73143849,0.825876753,77.77031879,674.3272747,0.049023307
24/02/2016,96,A,1,1,HIE2,56,16:04:52,17240.5,0,46.56974203,0.813421465,732.2773534,15.77413214,2.333749719,42.05185318,6,1.420000017,1,2.840000033,44.48498535,42.05185318,44.854599,998.2805176,877.4424438,29.2466507,58.9396019,31.36387444,63.20635605,299.9582825,1499.499512,222.505722,100.6489105,-1.00668335,-3.625284195,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499930471,0.015774132,315.2018532,317.6349854,239.9199165,-4.88540296,8.265956437,82.12663598,23.18703409,43.26841927,8.810333672,0.632316033,5.932206718,2.878126954,0.408264193,73.70291782,0.834558846,76.38729115,855.3054188,0.041591417
24/02/2016,96,A,1,1,HIE2,57,16:07:15,17384,0,54.2704323,0.755253923,973.4343739,15.11316411,2.375080423,41.61419296,6,1.420000017,1,2.840000033,44.33743668,41.61419296,44.86964035,1299.990234,1156.445923,28.13288307,56.65630341,30.40031433,61.22264099,299.8989868,1498.979492,203.8022461,100.6470413,-10.80941772,-3.435487747,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499831645,0.015113164,314.764193,317.4874367,239.8367134,-4.507638565,8.077369733,80.25441808,23.59811468,42.97581482,8.676646514,0.596597957,5.70228931,2.974357204,0.384484192,97.97328966,0.841746557,75.06591368,1130.648359,0.036031181
24/02/2016,96,A,1,1,HIE2,58,16:09:54,17542.5,0,57.38495447,0.768286763,1241.36565,15.7428918,2.439082648,41.83640289,6,1.420000017,1,2.840000033,44.44334412,41.83640289,44.86572266,1602.986572,1442.74707,27.27048111,56.97057724,29.30539894,61.22170639,299.9184265,1499.311401,272.9427795,100.6408234,-19.93087769,-3.51307106,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499864044,0.015742892,314.9864029,317.5933441,239.8898189,-4.844433417,8.172648449,81.20609685,24.23551961,43.1398735,8.751384909,0.604700944,5.733565801,3.017819108,0.389871134,124.9320611,0.86041807,74.76678876,1415.469011,0.030311428
24/02/2016,96,A,1,1,HIE2,59,16:15:08,17857.5,0,57.4912337,0.80280871,1425.184608,16.94545324,2.532134083,42.30099487,6,1.420000017,1,2.840000033,44.66308594,42.30099487,44.84624863,1801.934448,1631.609497,26.12889671,58.06065369,27.75933266,61.68362045,299.9194031,1501.662842,74.39228058,100.6339035,-26.09848022,-3.627401352,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499865672,0.016945453,315.4509949,317.8130859,240.2660493,-5.487117726,8.375004303,83.22249274,25.16183905,43.48204041,8.909056442,0.62588429,5.84287022,3.066186221,0.40397558,143.4218903,0.873483888,74.63701331,1604.280918,0.026747024
24/02/2016,96,A,1,1,HIE2,60,16:15:57,17906.5,0,57.84522033,0.790372903,1421.44392,16.61853509,2.516285292,42.06639099,6,1.420000017,1,2.840000033,44.5564537,42.06639099,44.8397789,1799.93457,1630.007324,25.85049438,57.19757843,27.61534119,61.10253525,299.8938293,1500.983887,87.0835495,100.6336365,-26.09848022,-3.627401352,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.499823049,0.016618535,315.216391,317.7064537,240.1574165,-5.303980112,8.272285607,82.20199425,25.00441582,43.31142235,8.830130646,0.618299858,5.756000315,3.074130331,0.398922071,143.0450707,0.872047566,74.42130743,1602.510477,0.026863581
